JornadaTW,SCAR,NA,NA,0.018315018,0.003394834,0,0.007694001
JornadaTW,SCBR,-2.477984689,-0.223770854,0.641025641,0.40000369,0.006,0.060714517
JornadaTW,SELO,NA,NA,0.003663004,0.004107011,0,0.007801533
JornadaTW,SIIR,NA,NA,0.003663004,0.000416974,0,0.007523625
JornadaTW,SILE,NA,NA,0.003663004,3.69E-06,0,0.00751888
JornadaTW,SOEL,NA,NA,0.003663004,3.69E-06,0,0.007518818
JornadaTW,SOOL,NA,NA,0.010989011,4.06E-05,0,0.007522887
JornadaTW,SPAI,0.076073115,-7.606746991,0.036630037,0.016549815,0,0.010785661
JornadaTW,SPIN,NA,NA,0.007326007,0.032870849,0,0.008311286
JornadaTW,SPOR1,NA,NA,0.010989011,0.001217712,0,0.007526467
JornadaTW,SPSU,0.188403896,-5.179748835,0.388278388,0.301365314,0,0.027350324
JornadaTW,SPVEG,NA,NA,0.007326007,0.001284133,0,0.007529217
JornadaTW,STAR,NA,NA,0.058608059,0.017387454,0,0.008201216
JornadaTW,STEX,NA,NA,0.007326007,7.38E-06,0,0.007527295
JornadaTW,TOAN,NA,NA,0.003663004,7.38E-06,0,0.007519079
JornadaTW,TSDL1,0.039770366,-21.96344235,0.271062271,0.048730627,0,0.015378139
JornadaTW,UKFO1,NA,NA,0.003663004,2.21E-05,0,0.007519284
JornadaTW,UKFO7,NA,NA,0.003663004,0.000538745,0,0.007527261
JornadaTW,UKFOa,NA,NA,0.003663004,0.00195203,0,0.007653179
JornadaTW,UKGR1,NA,NA,0.003663004,0.007763838,0,0.007716635
JornadaTW,VEWR,0.044289766,-142.6361085,0.095238095,0.221900369,0,0.017658289
KansasAnnuals,Anethum.graveolens,NA,NA,0.025641026,0.018887892,0,0.028336601
KansasAnnuals,Bromus.japonicus,NA,NA,0.051282051,1.60646827,0,0.044068789
KansasAnnuals,Chamaesaracha.spp,NA,NA,0.051282051,0.038387627,0,0.027039888
KansasAnnuals,Conyza.canadensis,1.079697628,-0.009679541,0.256410256,0.189106067,0,0.056042431
KansasAnnuals,Croton.monanthogynus,0.768441033,-0.121724564,0.282051282,0.206296613,0,0.088527586
KansasAnnuals,Croton.texensis,NA,NA,0.128205128,0.093864525,0,0.043196776
KansasAnnuals,Euphorbia.dentata,NA,NA,0.025641026,0.018089192,0,0.03811499
KansasAnnuals,Euphorbia.geyeri,NA,NA,0.076923077,0.059380545,0,0.03736434
KansasAnnuals,Euphorbia.marginata,NA,NA,0.051282051,0.054760161,0,0.030000747
KansasAnnuals,Euphorbia.spathulata,NA,NA,0.051282051,0.037698341,0,0.030443627
KansasAnnuals,Festuca.octoflora,NA,NA,0.025641026,0.202819684,0,0.036228319
KansasAnnuals,Hedeoma.hispida,NA,NA,0.102564103,0.081383393,0,0.03195109
KansasAnnuals,Helianthus.annuus,0.801214722,-0.034961998,0.41025641,0.312977724,0,0.095228558
KansasAnnuals,Helianthus.petiolaris,NA,NA,0.025641026,0.01926859,0,0.026541193
KansasAnnuals,Hordeum.pusillum,NA,NA,0.051282051,0.05479604,0,0.040851533
KansasAnnuals,Hymenopappus.corymbosus,1.063100525,-0.039608822,0.333333333,0.247397486,0,0.202659064
KansasAnnuals,Kochia.scoparia,0.978070665,-0.51357617,0.179487179,0.131227555,0,0.041731054
KansasAnnuals,Lactuca.ludoviciana,0.986559699,0.50600683,0.256410256,0.18891203,0,0.051453158
KansasAnnuals,Lactuca.serriola,NA,NA,0.025641026,0.019102242,0,0.028468923
KansasAnnuals,Leonurus.cardiaca,NA,NA,0.051282051,0.038236677,0,0.029374865
KansasAnnuals,Lepidium.campestre,NA,NA,0.051282051,0.038520318,0,0.029390307
KansasAnnuals,Lepidium.densiflorum,NA,NA,0.025641026,0.225185904,0,0.037395847
KansasAnnuals,Linum.rigidum,NA,NA,0.102564103,0.077196473,0,0.040162727
KansasAnnuals,Linum.sulcatum,NA,NA,0.076923077,0.055649213,0,0.031294673
KansasAnnuals,Panicum.capillare,NA,NA,0.179487179,2.487973015,0,0.153556895
KansasAnnuals,Plantago.patagonica,0.854644629,-2.676054946,0.205128205,0.232811728,0,0.062411432
KansasAnnuals,Plantago.rhodosperma,NA,NA,0.025641026,0.019276134,0,0.027798715
KansasAnnuals,Polygala.verticillata,NA,NA,0.153846154,0.112804285,0,0.040673675
KansasAnnuals,Salsola.iberica,NA,NA,0.205128205,0.22255171,0,0.091178715
KansasAnnuals,Senecio.plattensis,-0.607733397,-0.006420408,0.282051282,0.414715365,0,0.098459374
KansasAnnuals,Silene.antirrhina,NA,NA,0.076923077,0.055770963,0,0.03137518
KansasAnnuals,Solanum.rostratum,NA,NA,0.076923077,0.055124354,0,0.030770796
KansasAnnuals,Stenosiphon.linifolius,0.857184615,0.013083158,0.205128205,0.152693353,0,0.119214016
KansasAnnuals,Tragopogon.pratensis,NA,NA,0.179487179,0.183999398,0,0.044847962
KansasPerennials,Agropyron.smithii,0.33933621,-1.138665882,0.463414634,16.90478537,0,0.014601951
KansasPerennials,Allium.drummondii,NA,NA,0.073170732,0.157135135,0,0.000197502
KansasPerennials,Allium.spp_,NA,NA,0.048780488,0.076324539,0,0.000130568
KansasPerennials,Ambrosia.psilostachya,0.015117915,-2.178219053,0.951219512,1.321323281,0.7261696,0.002023401
KansasPerennials,Ambrosia.spp_,NA,NA,0.024390244,0.01767166,0,1.19E-05
KansasPerennials,Andropogon.gerardii,1.122940864,-0.147132664,1,125.8217344,52.01164005,0.085585344
KansasPerennials,Arenaria.stricta,0.08715794,-3.327764333,0.804878049,4.942347049,0.725124598,0.005434348
KansasPerennials,Aristida.longiseta,1.199338107,-0.105192599,0.780487805,45.88604911,40.89881433,0.041617872
KansasPerennials,Aristida.purpurea,79.10179317,0.001185401,0.43902439,30.72669244,0,0.029850242
KansasPerennials,Asclepias.pumila,0.011661064,6.060358473,0.195121951,0.138269059,0,0.000123561
KansasPerennials,Asclepias.viridiflora,NA,NA,0.024390244,0.018000466,0,6.66E-06
KansasPerennials,Asclepias.viridis,NA,NA,0.024390244,0.017427836,0,2.77E-05
KansasPerennials,Aster.ericoides,0.041585978,-4.448351833,0.902439024,1.479871386,0.719008267,0.001838295
KansasPerennials,Aster.fendleri,0.01943494,-7.094810967,0.56097561,0.498753724,0.702526525,0.000878802
KansasPerennials,Aster.oblongifolius,0.043653961,-27.49510457,0.43902439,1.066997807,0,0.001694849
KansasPerennials,Astragalus.mollissimus,NA,NA,0.024390244,0.017045385,0,1.16E-05
KansasPerennials,Bouteloua.curtipendula,0.787756382,-0.157815239,0.975609756,64.91881576,48.9248328,0.062878993
KansasPerennials,Bouteloua.gracilis,1.541213038,-0.354192574,0.951219512,114.9079815,68.47290792,0.102798535
KansasPerennials,Bouteloua.hirsuta,0.738913319,-0.441796465,0.951219512,40.0333422,37.68117751,0.048310536
KansasPerennials,Brickellia.eupatorioides,NA,NA,0.12195122,0.142857951,0,0.000458945
KansasPerennials,Buchloe.dactyloides,1.910131789,-0.073800605,0.975609756,264.8296775,83.81608697,0.178978261
KansasPerennials,Callirhoe.involucrata,0.016578543,-4.009462753,0.43902439,0.393249257,0,0.0004866
KansasPerennials,Calylophus.lavandulifolius,0.067486361,0.380356355,0.195121951,0.826696024,0,0.00162072
KansasPerennials,Calylophus.serrulatus,0.023252605,-4.981003102,0.829268293,0.792999068,0.715216458,0.001063069
KansasPerennials,Carex.gravida,0.325100383,-0.951732106,0.292682927,3.605997452,0,0.005103933
KansasPerennials,Carex.heliophila,NA,NA,0.048780488,0.076807245,0,0.000103312
KansasPerennials,Carex.praegracilis,0.202529977,6.860429616,0.097560976,0.279460957,0,0.000445765
KansasPerennials,Carex.spp_,0.133079974,-4.661177488,0.390243902,6.379705194,0,0.004071081
KansasPerennials,Castilleja.sessiliflora,NA,NA,0.024390244,0.018012787,0,2.50E-05
KansasPerennials,Chamaesyce.polygonifolia,NA,NA,0.024390244,0.017233969,0,8.76E-06
KansasPerennials,Chamaesyce.spp_,NA,NA,0.073170732,0.052696518,0,3.39E-05
KansasPerennials,Chamaesyce.stictospora,NA,NA,0.097560976,0.191429612,0,0.000248233
KansasPerennials,Chenopodium.album,0.006434743,-8.092631916,0.292682927,0.422320253,0,0.000449013
KansasPerennials,Chenopodium.leptophyllum,NA,NA,0.024390244,0.017753344,0,5.35E-06
KansasPerennials,Chloris.verticillata,NA,NA,0.097560976,9.747891815,0,0.004733527
KansasPerennials,Chloris.virgata,NA,NA,0.024390244,0.987049754,0,0.000365166
KansasPerennials,Cirsium.ochrocentrum,NA,NA,0.097560976,0.067789577,0,4.59E-05
KansasPerennials,Cirsium.undulatum,-0.005317545,-1.691718533,0.829268293,1.088626072,0.714055989,0.001307347
KansasPerennials,Comandra.umbellata,NA,NA,0.024390244,0.017933984,0,2.02E-05
KansasPerennials,Dalea.candida,0.020234118,21.59845335,0.146341463,0.119861325,0,0.000159925
KansasPerennials,Dalea.purpurea,0.014788329,-2.475624765,0.902439024,0.929170045,0.721079428,0.001506523
KansasPerennials,Echinacea.angustifolia,-0.022988246,0.849927196,0.829268293,0.806005153,0.721472551,0.001215493
KansasPerennials,Echinacea.pallida,0.169047943,-2.895693161,0.12195122,0.498692958,0,0.000817221
KansasPerennials,Elymus.canadensis,NA,NA,0.073170732,0.789925768,0,0.000321165
KansasPerennials,Erigeron.strigosus,0.008755854,2.143174505,0.243902439,0.175559726,0,0.000151925
KansasPerennials,Erysimum.asperum,-0.032423644,-3.589424138,0.170731707,0.246371872,0,0.000717013
KansasPerennials,Evolvulus.nuttallianus,0.016907139,-5.674878857,0.829268293,0.745174164,0.716563237,0.001040848
KansasPerennials,Gaura.coccinea,0.015087659,2.113310413,0.512195122,0.577140368,0.668168634,0.000935369
KansasPerennials,Grindelia.squarrosa,NA,NA,0.097560976,0.069576748,0,5.43E-05
KansasPerennials,Haplopappus.spinulosus,0.037177581,-0.109561949,0.317073171,0.224782396,0,0.000319966
KansasPerennials,Hedeoma.drummondii,0.024688923,4.125553298,0.097560976,0.069390272,0,0.000101984
KansasPerennials,Hedyotis.nigricans,0.020692088,-6.298835901,0.780487805,0.853064902,0.719193963,0.001055002
KansasPerennials,Helianthus.maximiliani,0.005717457,-23.46378749,0.341463415,0.268754113,0,0.000245139
KansasPerennials,Hybanthus.verticillatus,0.005565994,-5.602209377,0.268292683,0.192512415,0,0.000255156
KansasPerennials,Hymenoxys.scaposa,0.015822305,-2.157069138,0.829268293,1.592036336,0.719807193,0.002324269
KansasPerennials,Lesquerella.ovalifolia,0.040014128,-3.365597631,0.780487805,0.897820216,0.728435179,0.001199247
KansasPerennials,Leucelene.ericoides,0.035216271,-5.481639372,0.87804878,2.166729686,0.721702903,0.002252563
KansasPerennials,Liatris.punctata,0.017953238,-5.42947448,0.902439024,1.027157683,0.719236106,0.001604474
KansasPerennials,Lithospermum.incisum,0.005251008,-105.1473317,0.268292683,0.307113515,0,0.000575306
KansasPerennials,Lomatium.macrocarpum,NA,NA,0.048780488,3.333024583,0,0.001700505
KansasPerennials,Megapterium.fremontii,NA,NA,0.024390244,0.017822588,0,1.61E-05
KansasPerennials,Mentzelia.decapetala,0.031574279,-0.776881806,0.195121951,0.142631256,0,0.000263491
KansasPerennials,Mentzelia.oligosperma,NA,NA,0.024390244,0.018151645,0,9.25E-05
KansasPerennials,Mirabilis.linearis,0.00545181,8.961434368,0.243902439,0.192343192,0,0.000458314
KansasPerennials,Muhlenbergia.cuspidata,NA,NA,0.024390244,0.500112455,0,0.000340189
KansasPerennials,Oenothera.macrocarpa,NA,NA,0.048780488,0.073447574,0,3.49E-05
KansasPerennials,Onosmodium.molle,NA,NA,0.024390244,0.017221613,0,2.74E-05
KansasPerennials,Oxalis.spp_,NA,NA,0.024390244,0.017189281,0,1.07E-05
KansasPerennials,Oxalis.stricta,0.009239173,-1.213808329,0.317073171,0.230797212,0,0.000224533
KansasPerennials,Oxytropis.lambertii,NA,NA,0.024390244,0.01760244,0,1.60E-05
KansasPerennials,Panicum.virgatum,0.643021708,-0.966501008,0.853658537,30.95269859,15.80036381,0.027983424
KansasPerennials,Paronychia.jamesii,0.018728359,-5.525474626,0.902439024,1.099585996,0.726974235,0.001456614
KansasPerennials,Penstemon.albidus,NA,NA,0.097560976,0.088484994,0,0.000103848
KansasPerennials,Poa.arachnifera,NA,NA,0.024390244,0.017865606,0,5.38E-06
KansasPerennials,Polygala.alba,-0.088857791,1.155337115,0.317073171,0.276379936,0,0.000338936
KansasPerennials,Polygala.spp_,NA,NA,0.073170732,0.053384572,0,2.88E-05
KansasPerennials,Psoralea.cuspidata,NA,NA,0.024390244,0.018102297,0,1.49E-05
KansasPerennials,Psoralea.tenuiflora,0.033842255,-4.024811404,0.902439024,1.311152446,0.72246017,0.001778771
KansasPerennials,Ratibida.columnifera,0.008826609,0.472750011,0.731707317,0.533402882,0.715825231,0.000558814
KansasPerennials,Salvia.azurea,NA,NA,0.048780488,0.360927896,0,0.000425417
KansasPerennials,Schedonnardus.paniculatus,-10.1089764,0.0280839,0.487804878,36.74907232,0,0.030371189
KansasPerennials,Schizachyrium.scoparium,3.381742981,0.007994793,1,180.9170516,175.7371633,0.169260833
KansasPerennials,Schrankia.uncinata,0.01377647,-6.13013363,0.87804878,0.757386904,0.720653027,0.000988698
KansasPerennials,Scutellaria.resinosa,0.019056202,-2.457239056,0.804878049,1.432692013,0.722127265,0.001912264
KansasPerennials,Short.grass,8.885272179,-0.06981835,0.146341463,85.45483384,0,0.04260358
KansasPerennials,Sitanion.hystrix,4.730034247,0.051380269,0.414634146,14.80117462,0,0.018620887
KansasPerennials,Solidago.glaberrima,0.015376645,-15.01009597,0.585365854,0.460076405,0.698776454,0.000534493
KansasPerennials,Solidago.mollis,0.076306961,-0.074839897,0.829268293,1.105846385,0.720616411,0.001284077
KansasPerennials,Solidago.rigida,0.003858426,-0.76930889,0.341463415,0.242568056,0,0.000245079
KansasPerennials,Solidago.spp_,NA,NA,0.048780488,0.073308462,0,4.98E-05
KansasPerennials,Sorghastrum.nutans,NA,NA,0.073170732,0.457979282,0,0.000566592
KansasPerennials,Sphaeralcea.coccinea,0.016380211,-6.197379205,0.926829268,0.921830425,0.72090415,0.001256089
KansasPerennials,Sporobolus.asper,1.210259813,-0.115029555,0.853658537,33.13747748,36.22149552,0.046140339
KansasPerennials,Sporobolus.cryptandrus,0.41519835,-0.567715319,0.951219512,23.82927286,20.2772102,0.031471405
KansasPerennials,Sporobolus.neglectus,NA,NA,0.024390244,1.394113843,0,0.000858116
KansasPerennials,Thelesperma.megapotamicum,0.024054015,-5.120336702,0.853658537,0.953392283,0.721339047,0.001393929
KansasPerennials,Townsendia.exscapa,0.010116809,9.537220844,0.195121951,0.333908532,0,0.000489199
KansasPerennials,Tragia.ramosa,0.019689505,-5.618098302,0.902439024,0.809584322,0.724651086,0.0010971
KansasPerennials,Tridens.flavus,NA,NA,0.024390244,0.557360998,0,0.000347463
KansasPerennials,Verbena.bipinnatifida,NA,NA,0.048780488,0.035055381,0,0.000135247
KansasPerennials,Verbena.bracteata,NA,NA,0.024390244,0.017612854,0,1.68E-05
KansasPerennials,Vicia.americana,NA,NA,0.024390244,0.017446566,0,2.77E-05
PortalSummer.txt,Amar.palm,0.010232564,-64.46758986,0.5,132.4193548,1,0.035938267
PortalSummer.txt,Ambr.arte,0.003817127,-411.8658262,0.375,3.935483871,0,0.032030339
PortalSummer.txt,Aris.adsc,0.071764252,-20.64693976,0.78125,2956.645161,83,0.113374647
PortalSummer.txt,Astr.nutt,NA,NA,0.03125,16.38709677,0,0.032185199
PortalSummer.txt,Astr.spp_,NA,NA,0.03125,0.064516129,0,0.031254528
PortalSummer.txt,Atri.eleg,NA,NA,0.03125,0.258064516,0,0.031267393
PortalSummer.txt,Atri.wrig,NA,NA,0.03125,0.064516129,0,0.031268296
PortalSummer.txt,Bahi.bite,0.002060716,2551.54872,0.15625,2.258064516,0,0.031433861
PortalSummer.txt,Bail.mult,0.018152224,-8.502192319,0.71875,81.80645161,4,0.047093914
PortalSummer.txt,Boer.cout,NA,NA,0.0625,2.967741935,0,0.031993901
PortalSummer.txt,Boer.inte,0.036270584,-6.014399285,0.5625,414.8064516,67,0.064831376
PortalSummer.txt,Boer.spic,0.067829347,-10.97108681,0.3125,137.4193548,0,0.045614206
PortalSummer.txt,Boer.spp_,0.024387171,-73.47839093,0.1875,19.77419355,0,0.035257291
PortalSummer.txt,Boer.torr,0.027956576,-16.31785028,0.53125,97.5483871,5,0.043748694
PortalSummer.txt,Bout.aris,0.267129061,-5.955284163,0.9375,7657.870968,718,0.258394051
PortalSummer.txt,Bout.barb,0.097376417,-5.287656897,0.5625,737.4516129,3,0.093073503
PortalSummer.txt,Bout.spp_,-0.764658932,-2.342236024,0.15625,663.9677419,0,0.061310892
PortalSummer.txt,Cass.lept,0.002421182,-399.4078949,0.375,8,0,0.031783476
PortalSummer.txt,Chen.frem,0.014697725,83.42638541,0.40625,13.67741935,0,0.033412001
PortalSummer.txt,Chlo.virg,0.001601536,-844.3417013,0.1875,1.483870968,0,0.031321099
PortalSummer.txt,Crot.pumi,0.010187308,-37.83670678,0.53125,74.51612903,4,0.03861601
PortalSummer.txt,Cusc.spp_,0.008192638,-463.9050763,0.15625,1.935483871,0,0.031730883
PortalSummer.txt,Dale.brac,0.03790037,-28.10697808,0.5625,190.6129032,14,0.055715268
PortalSummer.txt,Dith.wisl,0.000343094,44693.80657,0.125,1.129032258,0,0.031637902
PortalSummer.txt,Erag.arid,0.000828007,-6583.890743,0.15625,18.4516129,0,0.031702628
PortalSummer.txt,Erag.cili,0.001642819,-1490.518661,0.15625,2.193548387,0,0.031369148
PortalSummer.txt,Erig.dive,NA,NA,0.125,1.032258065,0,0.031546327
PortalSummer.txt,Erio.aber,-0.058724934,-1.545564596,0.84375,612.6451613,174,0.155694636
PortalSummer.txt,Erio.lemm,0.001676311,-2501.073589,0.25,17.51612903,0,0.031605492
PortalSummer.txt,Erio.poly,NA,NA,0.0625,1.064516129,0,0.031318746
PortalSummer.txt,Erod.cicu,NA,NA,0.1875,235.0967742,0,0.048157184
PortalSummer.txt,Erod.texa,NA,NA,0.03125,0.096774194,0,0.031316254
PortalSummer.txt,Euph.exst,6.42E-05,-3064.175434,0.3125,2,0,0.031399482
PortalSummer.txt,Euph.fend,-0.019510751,11.50918777,0.28125,291.7419355,0,0.049156817
PortalSummer.txt,Euph.micr,0.002003754,-112.8690667,0.5,28.87096774,1,0.033985133
PortalSummer.txt,Euph.serp,-0.002859643,-27.08350198,0.59375,227.516129,3,0.04009031
PortalSummer.txt,Euph.serr,0.001766876,-227.3219846,0.59375,27.32258065,2,0.033043589
PortalSummer.txt,grass.unkn,NA,NA,0.03125,0.483870968,0,0.031581272
PortalSummer.txt,Hapl.grac,0.24814182,-8.134054458,0.375,376.0322581,0,0.077362991
PortalSummer.txt,Ipom.cost,0.002016988,-35.89222988,0.375,9.064516129,0,0.031988771
PortalSummer.txt,Kall.gran,0.002146754,-479.7860086,0.5,11.80645161,2,0.032135455
PortalSummer.txt,Kall.sp_2,NA,NA,0.0625,0.161290323,0,0.03125952
PortalSummer.txt,Mach.tanr,-0.000307874,-227.35568,0.28125,3.483870968,0,0.031899909
PortalSummer.txt,Moll.cerv,0.072142746,-15.06626749,0.71875,368.5483871,57,0.079173245
PortalSummer.txt,Moll.spp_,NA,NA,0.03125,0.161290323,0,0.031295741
PortalSummer.txt,Moll.vert,-0.069504889,-2.504530347,0.59375,461.1290323,2,0.075166138
PortalSummer.txt,Pani.ariz,0.017381865,-48.4113561,0.78125,169.8387097,35,0.04778805
PortalSummer.txt,Pani.hirt,0.002662559,-20.59168892,0.59375,181.1935484,6,0.051079815
PortalSummer.txt,Pani.mili,0.002970281,-427.4035973,0.4375,17.51612903,0,0.033141171
PortalSummer.txt,Pani.spp_,0.01417184,87.45844969,0.15625,1.64516129,0,0.031681854
PortalSummer.txt,Pect.papp,-0.021885444,-6.071645067,0.8125,633.9032258,122,0.064148062
PortalSummer.txt,Port.parv,-0.035733765,-21.8278048,0.375,310.4193548,0,0.034395029
PortalSummer.txt,Port.sp_2,NA,NA,0.03125,0.032258065,0,0.031251841
PortalSummer.txt,Port.spp_,NA,NA,0.03125,1.064516129,0,0.031339573
PortalSummer.txt,Prob.parv,NA,NA,0.0625,0.096774194,0,0.031275556
PortalSummer.txt,Sals.kali,NA,NA,0.0625,0.258064516,0,0.031263083
PortalSummer.txt,Sanv.aber,0.000740577,-2819.888725,0.25,2.096774194,0,0.031369604
PortalSummer.txt,Sida.spin,0.003667871,-113.1192242,0.5625,21.93548387,3,0.033106489
PortalSummer.txt,Sida.spp_,NA,NA,0.03125,0.258064516,0,0.031331646
PortalSummer.txt,Sola.rost,NA,NA,0.0625,0.129032258,0,0.031258678
PortalSummer.txt,Tali.angu,0.014722073,-8.892228828,0.28125,19.32258065,0,0.035729372
PortalSummer.txt,Tali.aura,0.020454467,-14.02952631,0.3125,41.29032258,0,0.039942822
PortalSummer.txt,Tide.lanu,0.014838569,5.718120684,0.875,292.8064516,149,0.062131384
PortalSummer.txt,Trag.bert,NA,NA,0.15625,0.741935484,0,0.031293188
PortalSummer.txt,Tria.port,0.001671857,-685.4186842,0.28125,4.483870968,0,0.031557409
PortalSummer.txt,Unk.grass,NA,NA,0.0625,0.935483871,0,0.03912287
PortalSummer.txt,Unkn.sp_,NA,NA,0.125,2.258064516,0,0.031725252
PortalSummer.txt,Verb.ence,NA,NA,0.125,1.032258065,0,0.031281468
PortalWinter,Ambr.arte,0.000348391,-2739.834969,0.28125,2.366666667,0,0.062791717
PortalWinter,Amsi.inte,NA,NA,0.03125,0.033333333,0,0.062501147
PortalWinter,Amsi.tess,NA,NA,0.09375,0.633333333,0,0.062525414
PortalWinter,Andr.occi,NA,NA,0.09375,0.666666667,0,0.062523484
PortalWinter,Astr.allo,0.01004583,-46.12202451,0.6875,18.8,7,0.063775694
PortalWinter,Astr.nutt,0.042985593,-11.2088847,0.78125,1165.7,390.5,0.126758523
PortalWinter,Astr.spp_,NA,NA,0.0625,16.23333333,0,0.063346652
PortalWinter,Bail.mult,0.030382388,5.972504286,0.8125,220.8,30.5,0.076487805
PortalWinter,Brom.rube,NA,NA,0.03125,0.033333333,0,0.062500855
PortalWinter,Caly.wrig,0.023422771,-57.73990038,0.28125,13.26666667,0,0.063032344
PortalWinter,Chae.stev,0.04212751,-24.8567474,0.6875,404.8666667,118.5,0.080105767
PortalWinter,Chen.frem,0.00844292,-58.89857977,0.3125,33.73333333,0,0.0644743
PortalWinter,Chor.tene,NA,NA,0.03125,0.066666667,0,0.062502293
PortalWinter,Cryp.cras,-0.070202549,1.181555394,0.78125,118.8,22.5,0.092551208
PortalWinter,Cryp.micr,0.024412286,-26.35781166,0.75,567.2866667,270.5,0.078355284
PortalWinter,Cryp.sp_3,NA,NA,0.03125,0.233333333,0,0.062510146
PortalWinter,Cryp.sp_4,NA,NA,0.03125,0.666666667,0,0.062528988
PortalWinter,D_.sp2,NA,NA,0.03125,0.7,0,0.062517948
PortalWinter,Dale.brac,0.004923155,-118.081958,0.1875,25.8,0,0.064141487
PortalWinter,Delp.sp_,3.67E-05,-4397.241397,0.1875,2.4,0,0.062635174
PortalWinter,Desc.pinn,0.024198056,-51.02692522,0.78125,535.8,236,0.082597525
PortalWinter,Desc.sp2,NA,NA,0.03125,0.1,0,0.06250569
PortalWinter,Dich.pulc.,0.001384286,-1361.139145,0.28125,13.6,0,0.062829357
PortalWinter,Dith.wisl,0.029355759,57.54085528,0.1875,3.333333333,0,0.063727815
PortalWinter,Eria.diff,-1.535607402,-0.287685982,0.84375,5643.827586,914,0.167493867
PortalWinter,Erig.dive,0.008192332,-38.06466163,0.78125,243.7666667,41.5,0.072643735
PortalWinter,Erio.aber,0.12432684,0.869137103,0.875,4040.266667,1167.5,0.245922666
PortalWinter,Erio.lemm,NA,NA,0.03125,0.833333333,0,0.063216743
PortalWinter,Erod.cicu,0.135009032,-2.548456123,0.875,3668.133333,1124.5,0.292849788
PortalWinter,Erod.texa,0.001299184,-58.95731067,0.75,32.36666667,20.5,0.066379175
PortalWinter,Esch.mexi,0.003146494,-337.8509699,0.5625,37.73333333,4.5,0.063933377
PortalWinter,Gili.sinu,0.011597311,-96.38419426,0.6875,289.8666667,22.5,0.06852173
PortalWinter,Hapl.grac,0.277794058,-4.284771093,0.71875,9651.466667,131.5,0.207823136
PortalWinter,Hoff.dens.,0.000667267,-1920.541162,0.1875,5.366666667,0,0.062617681
PortalWinter,Lapp.redo,0.007184329,-153.2909687,0.375,21.33333333,0,0.063327447
PortalWinter,Lepi.lasi,-0.002946389,45.43236537,0.625,48.6,15.5,0.063770292
PortalWinter,Lesq.gord,0.007830256,-60.4083733,0.78125,245.7666667,110.5,0.076234996
PortalWinter,Lina.bige,0.005892524,-722.4137726,0.125,28.83333333,0,0.063495032
PortalWinter,Lina.sp_,NA,NA,0.03125,0.033333333,0,0.062503129
PortalWinter,Lina.texa,NA,NA,0.0625,0.4,0,0.062515466
PortalWinter,Linanthus_sp_,NA,NA,0.03125,0.033333333,0,0.062980769
PortalWinter,Lupi.cocc,0.107255615,-1.537185343,0.3125,32.66666667,0,0.063571097
PortalWinter,Lupi.sp_,0.001355497,-1199.818623,0.34375,21.23333333,0,0.062983227
PortalWinter,Lupi.sp_2,0.004393342,-844.2447632,0.15625,14.43333333,0,0.062948418
PortalWinter,Mala.fend,0.030707503,37.51647794,0.625,220.5,10.5,0.069906405
PortalWinter,Micr.lene,0.005163257,-114.6029604,0.625,65.2,18,0.064689267
PortalWinter,Nama.hisp,NA,NA,0.125,0.766666667,0,0.062539192
PortalWinter,Oeno.prim,0.007559623,84.5670142,0.375,10.9,0,0.063199124
PortalWinter,Oeno.sp_,0.001105094,-1542.190588,0.21875,8.733333333,0,0.062687801
PortalWinter,Pani.hirt,NA,NA,0.0625,1.1,0,0.062701504
PortalWinter,Pech.,NA,NA,0.03125,0.066666667,0,0.062505348
PortalWinter,Pect.sp.1,NA,NA,0.03125,0.033333333,0,0.062980769
PortalWinter,Pect.sp_,0.004876913,-240.0193521,0.3125,31.16666667,0,0.063788936
PortalWinter,Phac.ariz,0.003036436,-106.4491242,0.6875,92.16666667,22.5,0.066157226
PortalWinter,Plag.ariz,0.002041776,-361.4408345,0.25,9.4,0,0.062859331
PortalWinter,Plan.purs,0.019299741,-57.90752794,0.78125,440.8333333,241.5,0.081423935
PortalWinter,Rume.sp.,0.001325586,-1814.064164,0.25,17.4,0,0.062885044
PortalWinter,Schi.barb,NA,NA,0.0625,1.533333333,0,0.062565158
PortalWinter,Sisy.irio,NA,NA,0.03125,0.033333333,0,0.062501092
PortalWinter,Sper.echi,0.030656402,-10.88776572,0.6875,331.7,76.5,0.071912163
PortalWinter,Step.exig,0.018764564,-25.69739068,0.5625,67.66666667,7,0.064718698
PortalWinter,unk.grass,NA,NA,0.0625,0.466666667,0,0.066430906
PortalWinter,unk1,NA,NA,0.0625,0.066666667,0,0.062503346
PortalWinter,unk2,NA,NA,0.0625,0.066666667,0,0.062503346
PortalWinter,unk3,NA,NA,0.03125,0.133333333,0,0.062505798
PortalWinter,unk4,NA,NA,0.03125,0.033333333,0,0.062501449
PortalWinter,unk5,NA,NA,0.03125,0.033333333,0,0.062501449
PortalWinter,Unkn.must,NA,NA,0.03125,0.3,0,0.062514589
PortalWinter,Unkn.sp_,NA,NA,0.09375,1.966666667,0,0.062675974
PortalWinter,Verb.ence,NA,NA,0.03125,0.133333333,0,0.062526573
PortalWinter,Vulp.octo,0.631157858,-0.965692515,0.4375,459.0333333,0,0.0776389
Steppe,Achillea.millefolium,NA,NA,0.038461538,0.260869565,0,0.115428672
