"JornadaPitfallsGrassland","ARGNMI1","0.000730994152046784"
"JornadaPitfallsGrassland","ARGNMILO","0.00418870457547438"
"JornadaPitfallsGrassland","ARGNZE1","0.00106116936411467"
"JornadaPitfallsGrassland","ARGNZEAN","0.00282531482079432"
"JornadaPitfallsGrassland","ARGNZELA","0.000430663221360896"
"JornadaPitfallsGrassland","ARGNZETU","0.00317995743943852"
"JornadaPitfallsGrassland","ARLILI1","0.000340831629175187"
"JornadaPitfallsGrassland","ARLYGLGU","0.000308641975308642"
"JornadaPitfallsGrassland","ARLYLY1","0.0103082223441404"
"JornadaPitfallsGrassland","ARLYSC1","0.00343600937828442"
"JornadaPitfallsGrassland","ARLYVAGO","0.000256016385048643"
"JornadaPitfallsGrassland","ARMIMIHE","0.000256016385048643"
"JornadaPitfallsGrassland","ARMISY1","0.00299872207776331"
"JornadaPitfallsGrassland","AROXOXTR","0.00533180460147591"
"JornadaPitfallsGrassland","ARPHAPTE","0.0049154638951571"
"JornadaPitfallsGrassland","ARPHEB1","0.00114186522090645"
"JornadaPitfallsGrassland","ARPHEBDO","0.00318328768979937"
"JornadaPitfallsGrassland","ARPHPS1","0.00117552334943639"
"JornadaPitfallsGrassland","ARPHTHCO","0.00343600937828442"
"JornadaPitfallsGrassland","ARPHTHFO","0.000958115579792471"
"JornadaPitfallsGrassland","ARSAHAGE","0.00279312516692777"
"JornadaPitfallsGrassland","ARSAPH1","0.000564658360357285"
"JornadaPitfallsGrassland","ARSASA2","0.000681663258350375"
"JornadaPitfallsGrassland","ARSILOAP","0.000308641975308642"
"JornadaPitfallsGrassland","ARTHXY1","0.00283864221347624"
"JornadaPitfallsGrassland","ARTHXYCU","0.00146198830409357"
"JornadaPitfallsGrassland","ARTHXYFA","0.00153614713111281"
"JornadaPitfallsGrassland","ARTHXYLA","0.00157664782960211"
"JornadaPitfallsGrassland","ARTREUSC","0.000925925925925926"
"JornadaPitfallsGrassland","ARTRLAHE","0.00607275402776425"
"JornadaPitfallsGrassland","ARTRSTFU","0.000564658360357285"
"JornadaPitfallsGrassland","BLBLPADE","0.0162005188176508"
"JornadaPitfallsGrassland","BLPOARER","0.0537838863135977"
"JornadaPitfallsGrassland","CHLILIFO","0.000730994152046784"
"JornadaPitfallsGrassland","CHSCSCPO","0.00665522501906941"
"JornadaPitfallsGrassland","CHSCSCVI","0.00146198830409357"
"JornadaPitfallsGrassland","CHSCSOVI","0.000256016385048643"
"JornadaPitfallsGrassland","COANAN1","0.00223449631353755"
"JornadaPitfallsGrassland","COCACILE","0.000375375375375375"
"JornadaPitfallsGrassland","COCACYPU","0.00136569195208855"
"JornadaPitfallsGrassland","COCAEUGR","0.000626386755419014"
"JornadaPitfallsGrassland","COCAHAPE","0.000430663221360896"
"JornadaPitfallsGrassland","COCAHELA","0.00037037037037037"
"JornadaPitfallsGrassland","COCAPACA","0.0106280193236715"
"JornadaPitfallsGrassland","COCAPAEL","0.00207927225471085"
"JornadaPitfallsGrassland","COCAPAOB","0.00146198830409357"
"JornadaPitfallsGrassland","COCETR1","0.000617283950617284"
"JornadaPitfallsGrassland","COCRCRDE","0.0101942879899869"
"JornadaPitfallsGrassland","COCUCICO","0.0041343669250646"
"JornadaPitfallsGrassland","COCUOP1","0.000730994152046784"
"JornadaPitfallsGrassland","COELARDE","0.000771494850536083"
"JornadaPitfallsGrassland","COELCOAT","0.00114291393361161"
"JornadaPitfallsGrassland","COELLASC","0.00867446393762183"
"JornadaPitfallsGrassland","COHIHIAB","0.00154320987654321"
"JornadaPitfallsGrassland","COLEPTTE","0.00230072068281621"
"JornadaPitfallsGrassland","COMEEPCO","0.000375375375375375"
"JornadaPitfallsGrassland","CONICALU","0.00234093742865673"
"JornadaPitfallsGrassland","COSCANVE","0.0108169117299973"
"JornadaPitfallsGrassland","COSCBOEB","0.0013013013013013"
"JornadaPitfallsGrassland","COSCCAPU","0.00225546058879392"
"JornadaPitfallsGrassland","COSCDIGA","0.000730994152046784"
"JornadaPitfallsGrassland","COSCDISU","0.0138888888888889"
"JornadaPitfallsGrassland","COSCSCVI","0.00146198830409357"
"JornadaPitfallsGrassland","COTEARDE","0.0107600176491416"
"JornadaPitfallsGrassland","COTEARRU","0.00171800468914221"
"JornadaPitfallsGrassland","COTECOUN","0.00159232059476858"
"JornadaPitfallsGrassland","COTEELCA","0.00308641975308642"
"JornadaPitfallsGrassland","COTEELEX","0.00383717050383717"
"JornadaPitfallsGrassland","COTEELHI","0.0162761299203885"
"JornadaPitfallsGrassland","COTEELLO","0.0165156616033809"
"JornadaPitfallsGrassland","COTEEMCO","0.00146198830409357"
"JornadaPitfallsGrassland","COTEGLSO","0.000740740740740741"
"JornadaPitfallsGrassland","COTEMECR","0.0528438113390988"
"JornadaPitfallsGrassland","COTETRPR","0.00102751123558473"
"JornadaPitfallsGrassland","COTRTRSC","0.0191607937221972"
"JornadaPitfallsGrassland","DISCOROR","0.000861326442721792"
"JornadaPitfallsGrassland","HELALA1","0.000679012345679012"
"JornadaPitfallsGrassland","HELYEMVI","0.0296235206604532"
"JornadaPitfallsGrassland","HELYLYKA","0.00154320987654321"
"JornadaPitfallsGrassland","HELYNELA","0.000617283950617284"
"JornadaPitfallsGrassland","HELYPABI","0.000617283950617284"
"JornadaPitfallsGrassland","HETICO1","0.00123456790123457"
"JornadaPitfallsGrassland","HYMUDAKL","0.000308641975308642"
"JornadaPitfallsGrassland","HYMUPSPR","0.000925925925925926"
"JornadaPitfallsGrassland","HYPOPEFO","0.000375375375375375"
"JornadaPitfallsGrassland","MIMEPRRE","0.138674762101307"
"JornadaPitfallsGrassland","NECHCH1","0.00241545893719807"
"JornadaPitfallsGrassland","ORACACPI","0.0145919437113059"
"JornadaPitfallsGrassland","ORACAGDE","0.000617283950617284"
"JornadaPitfallsGrassland","ORACARCO","0.00462962962962963"
"JornadaPitfallsGrassland","ORACARPS","0.00171800468914221"
"JornadaPitfallsGrassland","ORACAUEL","0.00146198830409357"
"JornadaPitfallsGrassland","ORACBOAR","0.00111232647971127"
"JornadaPitfallsGrassland","ORACCIPA","0.00142450142450142"
"JornadaPitfallsGrassland","ORACERSI","0.0101851851851852"
"JornadaPitfallsGrassland","ORACME1","0.00241545893719807"
"JornadaPitfallsGrassland","ORACMEBO","0.00241545893719807"
"JornadaPitfallsGrassland","ORACPAPA","0.000256016385048643"
"JornadaPitfallsGrassland","ORACPSTE","0.00171800468914221"
"JornadaPitfallsGrassland","ORACTRFO","0.00388007054673721"
"JornadaPitfallsGrassland","ORACTRPA","0.0175205525892025"
"JornadaPitfallsGrassland","ORACXACO","0.00185185185185185"
"JornadaPitfallsGrassland","ORGRGR1","0.189013746534358"
"JornadaPitfallsGrassland","ORGYCEPA","0.000430663221360896"
"JornadaPitfallsGrassland","ORGYDAHA","0.0308783142116475"
"JornadaPitfallsGrassland","ORMOCYCO","0.0109933670079828"
"JornadaPitfallsGrassland","ORRHAMPH","0.0238095238095238"
"JornadaPitfallsGrassland","ORRHCEPA","0.00037037037037037"
"JornadaPitfallsGrassland","ORTEAR1","0.000256016385048643"
"JornadaPitfallsGrassland","ORTEARGR","0.00383717050383717"
"JornadaPitfallsGrassland","ORTEERSC","0.00443469785575049"
"JornadaPitfallsGrassland","ORTEINEL","0.0012962962962963"
"JornadaPitfallsGrassland","PSCHDASI","0.00111111111111111"
"JornadaPitfallsGrassland","SCVAVACO","0.0336751747961371"
"JornadaPitfallsGrassland","SCVAVARU","0.00037037037037037"
"JornadaPitfallsGrassland","SOERER1","0.0396733030896005"
"JornadaPitfallsMesquite","ARCLNECH","0.00308641975308642"
"JornadaPitfallsMesquite","ARDICI1","0.00185185185185185"
"JornadaPitfallsMesquite","ARGNHEBU","0.00185185185185185"
"JornadaPitfallsMesquite","ARGNZE1","0.00326797385620915"
"JornadaPitfallsMesquite","ARLYGERA","0.00326797385620915"
"JornadaPitfallsMesquite","ARPHEBDO","0.00132275132275132"
"JornadaPitfallsMesquite","ARTHXY1","0.00617283950617284"
"JornadaPitfallsMesquite","ARTRLAHE","0.000910746812386157"
"JornadaPitfallsMesquite","ARTRSTFU","0.00308641975308642"
"JornadaPitfallsMesquite","BLPOARER","0.0486928104575163"
"JornadaPitfallsMesquite","COANAN1","0.00705467372134039"
"JornadaPitfallsMesquite","COANANO1","0.00132275132275132"
"JornadaPitfallsMesquite","COANNIVE","0.000910746812386157"
"JornadaPitfallsMesquite","COCABE1","0.00252525252525253"
"JornadaPitfallsMesquite","COCACYPU","0.00466200466200466"
"JornadaPitfallsMesquite","COCAPACA","0.000910746812386157"
"JornadaPitfallsMesquite","COELAG1","0.00308641975308642"
"JornadaPitfallsMesquite","COELAGRE","0.018009768009768"
"JornadaPitfallsMesquite","COELARDE","0.00182149362477231"
"JornadaPitfallsMesquite","COELCOAT","0.00142450142450142"
"JornadaPitfallsMesquite","COELLASC","0.13209159667493"
"JornadaPitfallsMesquite","COELNEAR","0.0128883462216796"
"JornadaPitfallsMesquite","COLASTDE","0.00185185185185185"
"JornadaPitfallsMesquite","COLEPTTE","0.00264550264550265"
"JornadaPitfallsMesquite","COMEEP1","0.00132275132275132"
"JornadaPitfallsMesquite","CONICALU","0.0111111111111111"
"JornadaPitfallsMesquite","COSCANVE","0.0154020652252732"
"JornadaPitfallsMesquite","COSCCAPU","0.00284900284900285"
"JornadaPitfallsMesquite","COSCDICA","0.0158869488666981"
"JornadaPitfallsMesquite","COSCONHE","0.00427350427350427"
"JornadaPitfallsMesquite","COSTHACA","0.00326797385620915"
"JornadaPitfallsMesquite","COTEELCA","0.00356125356125356"
"JornadaPitfallsMesquite","COTEELEX","0.00848650438814373"
"JornadaPitfallsMesquite","COTEELHI","0.123273953328598"
"JornadaPitfallsMesquite","COTEELLO","0.0314801393232766"
"JornadaPitfallsMesquite","COTEELOB","0.0119949494949495"
"JornadaPitfallsMesquite","COTEEMGL","0.00451092117758784"
"JornadaPitfallsMesquite","COTEEURE","0.00142450142450142"
"JornadaPitfallsMesquite","COTEMECR","0.024013357619915"
"JornadaPitfallsMesquite","COTETRPR","0.00529100529100529"
"JornadaPitfallsMesquite","COTRTRSC","0.014496396849338"
"JornadaPitfallsMesquite","DISPOROR","0.00213675213675214"
"JornadaPitfallsMesquite","HELYEMVI","0.00518425108589043"
"JornadaPitfallsMesquite","HYMUDAKL","0.00505050505050505"
"JornadaPitfallsMesquite","HYPOPO1","0.00925925925925926"
"JornadaPitfallsMesquite","MIMEPRRE","0.00364298724954463"
"JornadaPitfallsMesquite","OP111","0.00185185185185185"
"JornadaPitfallsMesquite","ORACACPI","0.0576923076923077"
"JornadaPitfallsMesquite","ORACBOAR","0.00185185185185185"
"JornadaPitfallsMesquite","ORACCIPA","0.0446548821548822"
"JornadaPitfallsMesquite","ORACERSI","0.0158730158730159"
"JornadaPitfallsMesquite","ORACME1","0.00396825396825397"
"JornadaPitfallsMesquite","ORACTRPA","0.0103295813678327"
"JornadaPitfallsMesquite","ORGRGR1","0.139020575080122"
"JornadaPitfallsMesquite","ORGRGRO1","0.00837742504409171"
"JornadaPitfallsMesquite","ORGYDAHA","0.0259801926468593"
"JornadaPitfallsMesquite","ORRHAMPH","0.0253998316498316"
"JornadaPitfallsMesquite","ORTEERSC","0.0175167677899918"
"JornadaPitfallsMesquite","ORTEINEL","0.0184506851173518"
"JornadaPitfallsMesquite","ORTEINSP","0.00437710437710438"
"JornadaPitfallsMesquite","SCVAVACO","0.0398807753938741"
"JornadaPitfallsMesquite","SOERER1","0.0121375083123717"
"JornadaPitfallsTarbush","ARCOCA1","0.00982619028301759"
"JornadaPitfallsTarbush","ARDICI1","0.00231481481481481"
"JornadaPitfallsTarbush","ARDIDI1","0.00123456790123457"
"JornadaPitfallsTarbush","ARGNCEBI","0.00341961279461279"
"JornadaPitfallsTarbush","ARGNDD1","0.00532106782106782"
"JornadaPitfallsTarbush","ARGNDDGO","0.00162422345520937"
"JornadaPitfallsTarbush","ARGNDR1","0.00300625300625301"
"JornadaPitfallsTarbush","ARGNDRLE","0.0037037037037037"
"JornadaPitfallsTarbush","ARGNGN1","0.00442003875102467"
"JornadaPitfallsTarbush","ARGNHACH","0.00168350168350168"
"JornadaPitfallsTarbush","ARGNHEBU","0.00113378684807256"
"JornadaPitfallsTarbush","ARGNMI1","0.00230373914584441"
"JornadaPitfallsTarbush","ARGNMILO","0.00403634740984139"
"JornadaPitfallsTarbush","ARGNMITR","0.000841750841750842"
"JornadaPitfallsTarbush","ARGNZETU","0.00246597429696021"
"JornadaPitfallsTarbush","ARLILI1","0.000669344042838019"
"JornadaPitfallsTarbush","ARLYLY1","0.00527820302795455"
"JornadaPitfallsTarbush","ARLYSC1","0.00454545454545455"
"JornadaPitfallsTarbush","ARMISY1","0.00440732107398774"
"JornadaPitfallsTarbush","AROXOXTR","0.00252525252525253"
"JornadaPitfallsTarbush","ARPHAPTE","0.0154701609568616"
"JornadaPitfallsTarbush","ARPHEB1","0.00113378684807256"
"JornadaPitfallsTarbush","ARPHEBDO","0.00685425685425685"
"JornadaPitfallsTarbush","ARPHEBPA","0.0037037037037037"
"JornadaPitfallsTarbush","ARPHPS1","0.0040415473352655"
"JornadaPitfallsTarbush","ARPHTH1","0.00132275132275132"
"JornadaPitfallsTarbush","ARPHTHCO","0.00477207977207977"
"JornadaPitfallsTarbush","ARSAHAGE","0.00440896308205426"
"JornadaPitfallsTarbush","ARSAPH1","0.0037037037037037"
"JornadaPitfallsTarbush","ARSASA1","0.00231481481481481"
"JornadaPitfallsTarbush","ARTHXY1","0.0120971620971621"
"JornadaPitfallsTarbush","ARTHXYFA","0.000841750841750842"
"JornadaPitfallsTarbush","ARTHXYLA","0.000669344042838019"
"JornadaPitfallsTarbush","ARTREUSC","0.00132275132275132"
"JornadaPitfallsTarbush","ARTRLAHE","0.00257786195286195"
"JornadaPitfallsTarbush","ARTRSTFU","0.00634920634920635"
"JornadaPitfallsTarbush","BLPOARER","0.0115645296035788"
"JornadaPitfallsTarbush","CHLI11","0.00123456790123457"
"JornadaPitfallsTarbush","CHLILIFO","0.00226757369614512"
"JornadaPitfallsTarbush","CHSCSCPO","0.00687494602064171"
"JornadaPitfallsTarbush","CHSCSCVI","0.0143162393162393"
"JornadaPitfallsTarbush","COANAN1","0.00688613038010628"
"JornadaPitfallsTarbush","COCACILE","0.0111111111111111"
"JornadaPitfallsTarbush","COCAHAPE","0.00113378684807256"
"JornadaPitfallsTarbush","COCAHELA","0.00126262626262626"
"JornadaPitfallsTarbush","COCAPACA","0.0630169198092869"
"JornadaPitfallsTarbush","COCAPAEL","0.0115737308207188"
"JornadaPitfallsTarbush","COCHZYTO","0.0143507187257187"
"JornadaPitfallsTarbush","COCLCYNE","0.000782472613458529"
"JornadaPitfallsTarbush","COCOHYPL","0.00156494522691706"
"JornadaPitfallsTarbush","COCRCRDE","0.00230373914584441"
"JornadaPitfallsTarbush","COCUMILA","0.000782472613458529"
"JornadaPitfallsTarbush","COCUOP1","0.00757575757575758"
"JornadaPitfallsTarbush","COCUOPVI","0.00132275132275132"
"JornadaPitfallsTarbush","COCUSM1","0.00113378684807256"
"JornadaPitfallsTarbush","COELAG1","0.00231481481481481"
"JornadaPitfallsTarbush","COELAGRE","0.0111111111111111"
"JornadaPitfallsTarbush","COELARDE","0.000841750841750842"
"JornadaPitfallsTarbush","COELCOAT","0.00113378684807256"
"JornadaPitfallsTarbush","COELELHI","0.0024066960686679"
"JornadaPitfallsTarbush","COELLASC","0.0240503833168373"
"JornadaPitfallsTarbush","COELNEAR","0.00336700336700337"
"JornadaPitfallsTarbush","COHIHIAB","0.00369153381201574"
"JornadaPitfallsTarbush","COLEPTTE","0.00431736722059303"
"JornadaPitfallsTarbush","COMEEPPE","0.00542117077204796"
"JornadaPitfallsTarbush","COMOMOAT","0.000669344042838019"
"JornadaPitfallsTarbush","CONICALU","0.00664563013960604"
"JornadaPitfallsTarbush","CONICASA","0.00113378684807256"
"JornadaPitfallsTarbush","COSCANVE","0.0498766650814414"
"JornadaPitfallsTarbush","COSCDICA","0.00950772788122186"
"JornadaPitfallsTarbush","COSCENIN","0.00226757369614512"
"JornadaPitfallsTarbush","COSTHACA","0.000841750841750842"
"JornadaPitfallsTarbush","COTEARDE","0.00827586765086765"
"JornadaPitfallsTarbush","COTEARRU","0.00294612794612795"
"JornadaPitfallsTarbush","COTEBLPI","0.00111111111111111"
"JornadaPitfallsTarbush","COTECOUN","0.00615174299384826"
"JornadaPitfallsTarbush","COTEELGR","0.00156494522691706"
"JornadaPitfallsTarbush","COTEELHI","0.0227547279066923"
"JornadaPitfallsTarbush","COTEELLO","0.00702604274032845"
"JornadaPitfallsTarbush","COTEEUCA","0.000841750841750842"
"JornadaPitfallsTarbush","COTEEURE","0.00231481481481481"
"JornadaPitfallsTarbush","COTEMECR","0.0699301651384175"
"JornadaPitfallsTarbush","COTEMETE","0.00359362859362859"
"JornadaPitfallsTarbush","COTETRPR","0.0170480071385504"
"JornadaPitfallsTarbush","COTRTRSC","0.0200936629508058"
"JornadaPitfallsTarbush","DISCOROR","0.00168350168350168"
"JornadaPitfallsTarbush","DISPOROR","0.00361547198896596"
"JornadaPitfallsTarbush","HECYPABI","0.00761378848728246"
"JornadaPitfallsTarbush","HELYEMVI","0.00168350168350168"
"JornadaPitfallsTarbush","HETICO1","0.0119206986676866"
"JornadaPitfallsTarbush","HYMUDAKL","0.00106837606837607"
"JornadaPitfallsTarbush","HYMUPSPR","0.0108482787054216"
"JornadaPitfallsTarbush","HYPOPO1","0.00132275132275132"
"JornadaPitfallsTarbush","MIMEPRRE","0.0831936073976844"
"JornadaPitfallsTarbush","NECHERPU","0.00676366964744158"
"JornadaPitfallsTarbush","ORACACPI","0.0171775304779691"
"JornadaPitfallsTarbush","ORACARCO","0.00106837606837607"
"JornadaPitfallsTarbush","ORACARPS","0.00173611111111111"
"JornadaPitfallsTarbush","ORACCAOL","0.01553543241169"
"JornadaPitfallsTarbush","ORACCIPA","0.00982967881464122"
"JornadaPitfallsTarbush","ORACERSI","0.00266143940842736"
"JornadaPitfallsTarbush","ORACHEVI","0.00173611111111111"
"JornadaPitfallsTarbush","ORACLIPL","0.00493827160493827"
"JornadaPitfallsTarbush","ORACME1","0.0183831908831909"
"JornadaPitfallsTarbush","ORACMEAR","0.00555555555555556"
"JornadaPitfallsTarbush","ORACMEBO","0.00239641311069883"
"JornadaPitfallsTarbush","ORACPAPA","0.00111111111111111"
"JornadaPitfallsTarbush","ORACPSTE","0.00493827160493827"
"JornadaPitfallsTarbush","ORACTRPA","0.00961853901353837"
